time,throttle
0.0,0.0
15.528,-0.0
15.528,-0.999969482421875
15.528,-0.999969482421875
15.528,-0.999969482421875
15.528,-0.999969482421875
15.528,-0.999969482421875
331.309,-0.999969482421875
331.309,-0.999969482421875
331.309,-0.999969482421875
331.309,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
538.25,-0.999969482421875
1805.08,-0.999969482421875
1855.0249999999999,-0.999969482421875
1905.414,-0.999969482421875
1957.3719999999998,-0.999969482421875
1957.3719999999998,-0.999969482421875
1957.3719999999998,-0.999969482421875
1957.3719999999998,-0.999969482421875
2162.781,-0.999969482421875
2214.78,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2265.235,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
2822.0209999999997,-0.999969482421875
