time,throttle
0.0,0.0
2.997,-0.0
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
2.997,-0.999969482421875
1323.11,-0.999969482421875
1323.11,-0.999969482421875
1323.11,-0.999969482421875
1323.11,-0.999969482421875
1323.11,-0.999969482421875
1323.11,-0.999969482421875
1323.11,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
1681.318,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
3935.7470000000003,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
5721.392,-0.999969482421875
6530.666,-0.999969482421875
6530.666,-0.999969482421875
6530.666,-0.999969482421875
6530.666,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
6735.321,-0.999969482421875
7897.425,-0.999969482421875
7947.776,-0.999969482421875
7997.786,-0.999969482421875
7997.786,-0.999969482421875
7997.786,-0.999969482421875
8149.588,-0.999969482421875
8199.396,-0.999969482421875
8249.663,-0.999969482421875
8300.059,-0.999969482421875
8300.059,-0.999969482421875
8300.059,-0.999969482421875
8300.059,-0.999969482421875
8501.172,-0.999969482421875
8501.172,-0.999969482421875
8603.868,-0.999969482421875
8603.868,-0.999969482421875
8704.63,-0.999969482421875
8704.63,-0.999969482421875
8704.63,-0.999969482421875
8858.162999999999,-0.999969482421875
