time,brake
0.0,0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1.9980000000000002,-0.999969482421875
1310.628,-0.999969482421875
1310.628,-0.999969482421875
1310.628,-0.999969482421875
1310.628,-0.999969482421875
1310.628,-0.999969482421875
1310.628,-0.999969482421875
1310.628,-0.999969482421875
1310.628,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
1714.48,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
3585.456,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
6365.667,-0.999969482421875
